timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
1.216667,0.052445703262814926,0.0038663880904286074,0.04485686313546269,0.026897298442627948,0.15137413301474462,0.09410275351245459,-0.11847608558556158,-0.004713498876895983,0.1412063934283083,0.0528674971494672,0.13092334574463615,0.0018305270311380628
1.220833,0.052595877364754934,0.004740178816764917,0.04488311732181019,0.027006717683384918,0.12574629152414435,0.06210782106023427,-0.10927210612961341,-0.0037888279485246614,0.10552685104029985,0.003144227923990661,0.10545569301595366,0.0022642729006404627
1.225,0.05276062004398526,0.005263059159100081,0.04501488596627645,0.02701190991316088,0.1094029121734318,0.07412859111168407,-0.08038995891742898,-0.003376933087650476,0.07014740370477776,0.035819351076373934,0.06031077056892936,0.0004932427095272751
1.229167,0.05294021764961765,0.005979164960928429,0.045128536126510216,0.02702464538596494,0.11286398365793689,0.06488784052125832,-0.09228433184887416,-0.0033836451991396932,0.05573658328999748,0.008028394267394129,0.055146690723313116,0.0009767827789999295
1.233333,0.05306020598495062,0.006634677390531252,0.04515006453419651,0.02707098423860599,0.1138595221332079,0.06344508449059158,-0.09448666143379006,-0.003314037640173167,0.06427104997570628,0.004013387916619482,0.06413431974756394,0.0012039987241258543
1.2375,0.053338401937991144,0.007501236023046864,0.04531617496655255,0.02711385007382827,0.1268526056242894,0.0708233108737367,-0.10517892566048584,-0.003610510692345353,0.0766898786830469,0.03573653271821414,0.06785239052445925,0.0005392789785750307
1.241667,0.053488600517752206,0.008244114873712016,0.045335298595511136,0.027162026002354234,0.11978153323864768,0.062195939447649395,-0.1023164462542668,-0.0032597004652763772,0.09930609107712327,0.0037409992564705064,0.09921962743437418,0.0017805003131057262
1.245833,0.05370968548159383,0.0090038861666768,0.04543546928783862,0.027189675963922966,0.1133807687438661,0.060171658270275125,-0.09605005430521857,-0.0029928798705992554,0.08399002559717252,-0.011005225664071916,0.08324788687897691,0.0017316864847919389
1.25,0.0539608141308911,0.009834893950296575,0.045542734351559616,0.0272195457426877,0.12909891596137657,0.06951764056935103,-0.10873261007178278,-0.0033237417244323547,0.07473963927531813,0.01921834542593656,0.07222123350035524,0.0008731035340813764
1.254167,0.05414886862622199,0.010795342435650834,0.04554621511097037,0.02722320415127688,0.12863591150385512,0.05248647562861919,-0.11740134561382741,-0.0030482212151767734,0.08754972613466243,-0.05101832629492667,0.07111344805397236,0.0022276521707306207
1.258333,0.05393756955076983,0.01068017918972397,0.04548502593824272,0.02695009456229991,0.027028287494442638,0.022624452781606946,-0.014771531189593658,-0.0006814158274826565,0.1950576356884306,-0.10755992110138729,-0.16272034681318603,-0.0006582902249880618
1.2625,0.05394253534043129,0.010809110057893756,0.04561614445064399,0.026685719480051495,0.06655850589237393,0.052734936676621894,-0.04057586825222714,-0.001630973916333281,0.32862242705554984,0.174272870243682,-0.27849856023682495,-0.0077600391058634255
